Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
21-March-2014,EMAMILTD,EQ,439.8,442.0,444.5,435.7,438.9,438.75,439.3,76978,3381665775000.0,4752,59207,0.7691
22-March-2014,EMAMILTD,EQ,438.75,437.1,444.0,437.1,444.0,442.8,442.38,6977,308646150000.0,429,4913,0.7042
24-March-2014,EMAMILTD,EQ,442.8,443.95,444.55,432.6,433.0,433.1,435.56,142549,6208819275000.0,6463,108152,0.7587
25-March-2014,EMAMILTD,EQ,433.1,436.0,437.9,428.1,428.5,429.8,432.88,154059,6668849050000.0,6245,126693,0.8224
26-March-2014,EMAMILTD,EQ,429.8,434.0,437.9,426.1,435.0,433.55,429.79,279389,12007893500000.0,10939,242124,0.8666
27-March-2014,EMAMILTD,EQ,433.55,437.95,448.0,435.55,444.5,446.2,443.03,153845,6815727580000.0,5753,103848,0.675
28-March-2014,EMAMILTD,EQ,446.2,446.0,447.95,436.85,438.5,439.8,442.4,181554,8032035180000.0,3949,148046,0.8154000000000001
31-March-2014,EMAMILTD,EQ,439.8,438.0,445.0,434.95,435.0,435.3,437.5,133288,5831316440000.0,8497,99678,0.7478
01-April-2014,EMAMILTD,EQ,435.3,436.05,438.0,431.1,432.15,432.05,433.05,137027,5933938690000.0,8075,123183,0.899
02-April-2014,EMAMILTD,EQ,432.05,432.1,441.9,430.5,440.0,440.1,433.23,556944,24128233295000.0,9506,500946,0.8995000000000001
03-April-2014,EMAMILTD,EQ,440.1,440.5,453.0,440.0,450.0,451.0,448.03,539131,24154478580000.0,5585,465311,0.8631000000000001
04-April-2014,EMAMILTD,EQ,451.0,452.0,459.0,449.1,455.0,455.1,453.43,1118453,50713469675000.0,7053,1054390,0.9427
07-April-2014,EMAMILTD,EQ,455.1,455.0,459.0,452.0,455.0,455.2,455.71,102911,4689720325000.0,1731,85251,0.8284
09-April-2014,EMAMILTD,EQ,455.2,455.2,458.9,448.8,455.25,455.1,454.8,167497,7617766150000.0,2822,143297,0.8555
10-April-2014,EMAMILTD,EQ,455.1,455.0,463.95,450.05,460.2,462.35,458.34,151079,6924583825000.0,3904,105382,0.6975
11-April-2014,EMAMILTD,EQ,462.35,455.3,466.95,455.3,465.9,465.5,464.78,144993,6739008700000.0,3109,123428,0.8513
15-April-2014,EMAMILTD,EQ,465.5,466.0,469.0,462.3,468.65,468.05,466.8,97622,4556961865000.0,5078,81441,0.8342
16-April-2014,EMAMILTD,EQ,468.05,468.05,470.0,465.0,465.9,466.6,467.25,54735,2557469155000.0,1597,43853,0.8012
17-April-2014,EMAMILTD,EQ,466.6,468.9,474.65,464.4,474.45,471.3,468.98,430780,20202763430000.0,2626,405461,0.9412
21-April-2014,EMAMILTD,EQ,471.3,475.0,475.4,467.0,467.0,467.9,472.25,43452,2052017935000.0,1242,30265,0.6965000000000001
22-April-2014,EMAMILTD,EQ,467.9,466.0,476.75,466.0,472.0,471.85,471.71,107651,5078010510000.0,2067,91166,0.8469
23-April-2014,EMAMILTD,EQ,471.85,471.85,471.85,465.0,465.5,466.05,469.43,425583,19978208075000.0,1614,416906,0.9796
25-April-2014,EMAMILTD,EQ,466.05,466.0,469.8,462.1,465.1,464.1,466.29,48998,2284714190000.0,1730,43727,0.8924
28-April-2014,EMAMILTD,EQ,464.1,460.0,475.65,460.0,473.4,472.35,471.83,286507,13518326780000.002,4268,263878,0.921
29-April-2014,EMAMILTD,EQ,472.35,470.0,479.95,470.0,476.8,478.45,475.86,67762,3224520640000.0,2158,48997,0.7231000000000001
30-April-2014,EMAMILTD,EQ,478.45,478.45,487.0,473.7,476.0,475.6,480.56,50442,2424033345000.0,2129,30450,0.6037
02-May-2014,EMAMILTD,EQ,475.6,476.0,482.85,466.4,469.7,469.7,475.07,25912,1230996380000.0,1067,15646,0.6038
05-May-2014,EMAMILTD,EQ,469.7,474.8,477.9,464.0,471.0,467.4,472.47,95258,4500691535000.0,2230,71000,0.7453000000000001
06-May-2014,EMAMILTD,EQ,467.4,474.0,477.85,456.3,456.5,458.15,464.83,99426,4621571000000.0,4776,45910,0.4618
07-May-2014,EMAMILTD,EQ,458.15,460.0,462.4,445.0,447.7,447.2,451.89,59678,2696768650000.0,3821,44839,0.7513
08-May-2014,EMAMILTD,EQ,447.2,450.0,452.5,438.3,441.0,439.95,443.86,42199,1873033750000.0,3991,25202,0.5972
09-May-2014,EMAMILTD,EQ,439.95,442.55,445.0,435.2,440.1,442.3,440.96,318919,14063159250000.0,6016,293931,0.9216
12-May-2014,EMAMILTD,EQ,442.3,446.95,448.0,439.0,439.2,440.0,443.86,613809,27244466625000.0,4122,594854,0.9691
13-May-2014,EMAMILTD,EQ,440.0,442.2,448.05,439.2,440.0,440.0,442.37,853849,37771970830000.0,2810,834184,0.977
14-May-2014,EMAMILTD,EQ,440.0,436.1,447.9,436.1,443.4,443.2,441.41,58054,2562583555000.0,2213,37000,0.6373
15-May-2014,EMAMILTD,EQ,443.2,440.6,449.8,436.0,439.0,438.85,444.77,393044,17481571694999.998,3823,356472,0.907
16-May-2014,EMAMILTD,EQ,438.85,439.05,456.0,434.15,444.2,446.6,443.91,479564,21288100120000.0,6675,433613,0.9042
19-May-2014,EMAMILTD,EQ,446.6,446.8,454.3,428.0,430.0,429.5,435.76,240736,10490428730000.0,9859,200426,0.8326000000000001
20-May-2014,EMAMILTD,EQ,429.5,430.3,438.9,430.3,432.2,432.9,434.61,363042,15778253560000.0,1950,342961,0.9447
21-May-2014,EMAMILTD,EQ,432.9,436.95,444.5,435.35,442.0,442.7,440.5,234985,10351025905000.0,4303,200915,0.855
22-May-2014,EMAMILTD,EQ,442.7,444.0,457.2,444.0,452.0,451.1,451.91,216038,9762866615000.0,7624,139655,0.6464
23-May-2014,EMAMILTD,EQ,451.1,454.8,462.8,451.2,461.0,461.7,458.15,189194,8667937595000.0,7796,120759,0.6383
26-May-2014,EMAMILTD,EQ,461.7,468.85,468.85,460.0,462.6,463.05,463.06,258489,11969492235000.0,5934,200606,0.7761
27-May-2014,EMAMILTD,EQ,463.05,457.0,465.0,454.0,459.0,459.55,458.07,110111,5043831875000.0,1492,97164,0.8824
28-May-2014,EMAMILTD,EQ,459.55,464.4,464.4,458.05,463.3,463.35,462.13,33591,1552346155000.0,1702,23852,0.7101000000000001
29-May-2014,EMAMILTD,EQ,463.35,461.0,470.95,461.0,467.0,468.05,467.3,73622,3440336470000.0005,1999,50570,0.6869
30-May-2014,EMAMILTD,EQ,468.05,464.25,471.0,461.05,466.0,466.5,466.92,88739,4143441865000.0,1404,79952,0.901
02-June-2014,EMAMILTD,EQ,466.5,470.0,474.5,453.25,467.1,466.8,468.14,34465,1613445770000.0,1902,24679,0.7161
03-June-2014,EMAMILTD,EQ,466.8,467.0,468.0,451.4,452.3,454.45,457.77,66889,3061964645000.0,2683,51838,0.775
04-June-2014,EMAMILTD,EQ,454.45,455.0,458.95,455.0,456.15,456.5,456.96,44942,2053674880000.0,1585,36415,0.8103
05-June-2014,EMAMILTD,EQ,456.5,456.5,458.05,448.8,450.9,450.35,451.54,61006,2754657500000.0,4040,46723,0.7659
06-June-2014,EMAMILTD,EQ,450.35,454.0,454.0,446.4,452.0,450.8,449.09,83605,3754614805000.0,6352,53712,0.6424
09-June-2014,EMAMILTD,EQ,450.8,456.8,464.9,452.55,459.1,458.4,458.15,405279,18568055970000.0,11509,354313,0.8742000000000001
10-June-2014,EMAMILTD,EQ,458.4,461.9,493.0,460.0,484.4,484.55,479.38,573225,27479510960000.004,14396,252476,0.4404
11-June-2014,EMAMILTD,EQ,484.55,490.0,500.0,486.0,492.8,494.65,494.95,272697,13497055700000.0,6417,156590,0.5742
12-June-2014,EMAMILTD,EQ,494.65,498.0,511.65,487.15,510.0,508.75,502.41,415372,20868872545000.0,9570,254900,0.6137
13-June-2014,EMAMILTD,EQ,508.75,510.0,515.0,500.3,505.0,505.2,508.62,147879,7521425905000.0,4280,85047,0.5751
16-June-2014,EMAMILTD,EQ,505.2,509.0,531.0,502.0,518.2,520.1,516.71,252373,13040339260000.0,11220,121723,0.4823
17-June-2014,EMAMILTD,EQ,520.1,523.6,523.6,511.05,514.0,513.05,515.55,139133,7172987800000.0,3421,94597,0.6799
18-June-2014,EMAMILTD,EQ,513.05,515.0,519.0,500.0,507.9,510.5,513.96,176242,9058045925000.0,4742,145841,0.8275
19-June-2014,EMAMILTD,EQ,510.5,512.5,516.0,500.65,502.55,503.45,508.75,81760,4159564265000.0,5074,60834,0.7441
20-June-2014,EMAMILTD,EQ,503.45,504.0,517.9,500.0,509.0,509.6,506.06,218535,11059157770000.0,3823,178916,0.8187000000000001
23-June-2014,EMAMILTD,EQ,509.6,514.85,538.5,501.1,501.25,504.0,512.26,111796,5726869000000.0,3598,65223,0.5834
24-June-2014,EMAMILTD,EQ,504.0,505.6,513.25,502.4,506.5,505.35,507.93,51818,2631980505000.0,3152,33538,0.6472
25-June-2014,EMAMILTD,EQ,505.35,502.0,510.0,500.0,502.8,501.75,502.89,71513,3596323360000.0,2711,51340,0.7179000000000001
26-June-2014,EMAMILTD,EQ,501.75,498.15,527.0,491.5,524.1,519.95,510.01,170552,8698278990000.001,11678,104907,0.6151
27-June-2014,EMAMILTD,EQ,519.95,522.85,525.0,504.0,505.9,504.9,509.1,154991,7890646555000.0,8964,112450,0.7255
30-June-2014,EMAMILTD,EQ,504.9,504.9,511.0,504.9,507.5,507.8,507.98,144930,7362222984999.999,3990,135265,0.9333
01-July-2014,EMAMILTD,EQ,507.8,520.0,530.0,511.0,514.8,513.3,519.41,119125,6187447970000.0,4993,66146,0.5553
02-July-2014,EMAMILTD,EQ,513.3,516.0,547.7,516.0,536.5,537.9,533.0,203072,10823720470000.0,8339,95749,0.4715
03-July-2014,EMAMILTD,EQ,537.9,540.95,554.0,536.4,542.0,541.4,546.17,147734,8068859020000.0,9169,93834,0.6352000000000001
04-July-2014,EMAMILTD,EQ,541.4,537.2,555.0,537.2,543.25,545.15,547.86,106840,5853306115000.0,4532,58739,0.5498
07-July-2014,EMAMILTD,EQ,545.15,547.05,551.9,531.0,534.0,532.65,539.51,43718,2358650400000.0,2009,22987,0.5258
08-July-2014,EMAMILTD,EQ,532.65,538.9,540.0,512.0,519.5,518.8,518.85,147655,7661035165000.001,6285,108388,0.7341
09-July-2014,EMAMILTD,EQ,518.8,515.0,520.35,504.0,519.1,518.8,517.13,188579,9751952590000.0,4325,162423,0.8613
10-July-2014,EMAMILTD,EQ,518.8,513.6,519.95,505.0,517.0,514.7,512.75,37421,1918745935000.0,2344,21340,0.5703
11-July-2014,EMAMILTD,EQ,514.7,514.7,529.05,510.0,523.0,521.1,518.1,149878,7765166395000.0,10534,127438,0.8503000000000001
14-July-2014,EMAMILTD,EQ,521.1,525.8,530.15,508.2,515.6,515.95,515.19,38361,1976334855000.0,4643,19012,0.4956
15-July-2014,EMAMILTD,EQ,515.95,510.8,521.75,510.8,518.0,519.35,518.66,21912,1136486175000.0,1665,10014,0.457
16-July-2014,EMAMILTD,EQ,519.35,515.55,520.0,512.8,515.75,516.15,515.75,19777,1019994950000.0,2488,12485,0.6313000000000001
17-July-2014,EMAMILTD,EQ,516.15,516.25,576.75,515.0,540.0,538.9,547.75,301990,16541649175000.0,16370,135759,0.4495
18-July-2014,EMAMILTD,EQ,538.9,534.0,564.0,534.0,548.25,549.2,551.78,216161,11927256230000.0,15707,119612,0.5533
21-July-2014,EMAMILTD,EQ,549.2,555.8,555.8,528.0,529.3,530.65,534.59,117521,6282542685000.0,5989,86592,0.7368000000000001
22-July-2014,EMAMILTD,EQ,530.65,535.0,542.5,532.25,539.0,539.8,537.62,105060,5648247135000.0,2442,91932,0.875
23-July-2014,EMAMILTD,EQ,539.8,535.05,544.4,535.05,538.0,538.3,539.04,46855,2525672290000.0,1515,35415,0.7558
24-July-2014,EMAMILTD,EQ,538.3,542.8,542.8,525.0,531.0,533.1,531.34,176068,9355125780000.0,7628,160095,0.9093
25-July-2014,EMAMILTD,EQ,533.1,528.05,561.85,528.05,548.0,551.65,543.96,139219,7572893095000.0,4379,94341,0.6776000000000001
28-July-2014,EMAMILTD,EQ,551.65,546.1,553.0,535.15,547.0,543.8,542.14,45501,2466809875000.0,5019,24019,0.5279
30-July-2014,EMAMILTD,EQ,543.8,540.1,547.05,536.0,538.8,537.45,540.34,149035,8052979084999.999,1743,137659,0.9237
31-July-2014,EMAMILTD,EQ,537.45,540.0,547.9,535.0,543.7,542.8,542.56,49402,2680341850000.0,1320,40346,0.8167
01-August-2014,EMAMILTD,EQ,542.8,538.05,545.7,531.3,537.05,536.8,538.73,21575,1162307850000.0,1426,13895,0.644
04-August-2014,EMAMILTD,EQ,536.8,535.55,543.95,530.0,531.0,531.95,532.89,40010,2132103755000.0,3098,26092,0.6520999999999999
05-August-2014,EMAMILTD,EQ,531.95,531.95,544.4,531.0,536.0,536.9,538.84,82355,4437652325000.0,1713,65875,0.7998999999999999
06-August-2014,EMAMILTD,EQ,536.9,537.5,543.9,531.0,534.0,537.4,541.63,101943,5521491545000.0,1016,87060,0.8540000000000001
07-August-2014,EMAMILTD,EQ,537.4,539.5,543.0,532.2,534.5,535.35,538.09,80574,4335618555000.0,1472,71358,0.8856
08-August-2014,EMAMILTD,EQ,535.35,530.7,538.9,527.0,536.05,537.1,535.5,45824,2453882485000.0,3441,25623,0.5592
11-August-2014,EMAMILTD,EQ,537.1,550.4,564.9,548.8,560.0,561.05,557.63,237787,13259635580000.0,7869,119346,0.5019
12-August-2014,EMAMILTD,EQ,561.05,569.45,584.95,568.0,581.3,582.1,575.68,294006,16925370000000.0,9108,179398,0.6102000000000001
13-August-2014,EMAMILTD,EQ,582.1,583.0,594.5,572.0,590.0,590.0,583.38,119890,6994140140000.001,4721,72495,0.6047
14-August-2014,EMAMILTD,EQ,590.0,590.0,602.9,589.0,600.0,599.7,593.57,398351,23644964380000.0,3352,354126,0.8890000000000001
18-August-2014,EMAMILTD,EQ,599.7,604.4,614.9,586.0,612.9,609.95,606.99,267854,16258581630000.002,3055,231626,0.8647
19-August-2014,EMAMILTD,EQ,609.95,612.0,631.1,610.45,626.0,620.2,623.51,138701,8648080480000.0,5512,103954,0.7495
20-August-2014,EMAMILTD,EQ,620.2,624.0,629.05,612.1,614.0,615.5,615.95,60880,3749901230000.0,3209,46669,0.7666
21-August-2014,EMAMILTD,EQ,615.5,615.55,628.0,610.25,621.9,619.55,620.47,46035,2856311805000.0,4415,28933,0.6285000000000001
22-August-2014,EMAMILTD,EQ,619.55,618.0,625.75,600.05,603.05,608.5,609.09,247351,15065825665000.0,2807,228483,0.9237
25-August-2014,EMAMILTD,EQ,608.5,608.9,656.0,608.0,643.35,646.2,641.64,279865,17957308830000.0,9963,134735,0.4814
26-August-2014,EMAMILTD,EQ,646.2,648.0,674.85,648.0,668.0,669.4,662.15,237573,15730964830000.002,7378,81025,0.3411
27-August-2014,EMAMILTD,EQ,669.4,669.95,674.4,647.55,653.0,655.75,658.54,81258,5351193375000.0,4129,35223,0.4335
28-August-2014,EMAMILTD,EQ,655.75,658.0,667.0,641.1,655.9,654.2,655.68,701483,45994766705000.0,4946,670132,0.9553
01-September-2014,EMAMILTD,EQ,654.2,654.2,669.95,654.2,662.9,661.35,663.24,44579,2956679090000.0,3400,24745,0.5551
02-September-2014,EMAMILTD,EQ,661.35,664.95,682.0,662.05,677.0,675.65,674.24,108413,7309679000000.0,5247,69113,0.6375000000000001
03-September-2014,EMAMILTD,EQ,675.65,676.95,695.0,675.15,690.0,690.0,689.26,260560,17959351415000.0,13384,189540,0.7273999999999999
04-September-2014,EMAMILTD,EQ,690.0,693.0,704.85,685.55,700.0,700.05,692.86,280327,19422682785000.0,4389,234731,0.8373
05-September-2014,EMAMILTD,EQ,700.05,703.9,718.0,668.0,698.0,688.65,709.35,508997,36105905320000.0,7866,411112,0.8077
08-September-2014,EMAMILTD,EQ,688.65,701.9,707.6,682.35,692.5,692.7,695.83,38667,2690583745000.0,1764,25565,0.6612
09-September-2014,EMAMILTD,EQ,692.7,686.35,713.5,686.35,699.9,700.5,703.98,47028,3310666385000.0,2529,25308,0.5381
10-September-2014,EMAMILTD,EQ,700.5,690.15,705.9,690.1,692.0,691.25,697.09,38746,2700940455000.0,2775,27011,0.6970999999999999
11-September-2014,EMAMILTD,EQ,691.25,692.0,716.0,692.0,711.1,711.3,706.97,66079,4671612235000.0,5342,40486,0.6127
12-September-2014,EMAMILTD,EQ,711.3,703.6,725.0,703.6,720.0,717.65,711.18,202506,14401872535000.0,2392,184208,0.9096
15-September-2014,EMAMILTD,EQ,717.65,719.95,723.95,711.0,715.5,715.8,715.93,207889,14883327655000.002,4391,187519,0.902
16-September-2014,EMAMILTD,EQ,715.8,708.75,726.6,701.25,717.65,718.1,718.82,311525,22393130495000.0,13312,276449,0.8874
17-September-2014,EMAMILTD,EQ,718.1,719.9,728.3,685.05,708.0,705.9,701.81,139626,9799098960000.0,5198,99301,0.7112
18-September-2014,EMAMILTD,EQ,705.9,697.2,720.0,697.2,707.0,709.2,714.29,41189,2942106970000.0,5468,28516,0.6923
19-September-2014,EMAMILTD,EQ,709.2,710.0,716.3,670.25,686.75,687.05,688.43,237824,16372542500000.0,13375,185599,0.7804000000000001
22-September-2014,EMAMILTD,EQ,687.05,687.0,694.9,670.55,674.0,676.55,685.59,105935,7262754115000.001,7125,79782,0.7531
23-September-2014,EMAMILTD,EQ,676.55,672.0,676.0,663.0,665.1,667.5,668.9,81752,5468430980000.0,2779,64898,0.7938
24-September-2014,EMAMILTD,EQ,667.5,671.4,702.95,663.0,699.95,696.85,690.91,175593,12131824175000.0,7144,142381,0.8109000000000001
25-September-2014,EMAMILTD,EQ,696.85,693.5,700.0,678.7,695.0,695.45,694.43,107179,7442862609999.999,2382,83148,0.7758
26-September-2014,EMAMILTD,EQ,695.45,698.0,700.0,678.4,690.0,689.5,692.75,44883,3109267010000.0,2787,17340,0.3863
29-September-2014,EMAMILTD,EQ,689.5,686.0,705.0,670.65,691.25,691.1,692.48,245803,17021318644999.998,4561,175306,0.7132
30-September-2014,EMAMILTD,EQ,691.1,685.0,704.0,685.0,693.0,697.2,699.75,142134,9945896000000.0,4522,109369,0.7695000000000001
01-October-2014,EMAMILTD,EQ,697.2,692.1,702.0,687.7,701.0,692.65,698.83,125548,8773668270000.0,3283,105873,0.8433
07-October-2014,EMAMILTD,EQ,692.65,686.1,705.0,685.05,695.0,695.35,699.84,158397,11085249705000.0,7664,126146,0.7964
08-October-2014,EMAMILTD,EQ,695.35,685.75,706.0,681.1,686.0,688.5,700.04,97103,6797632040000.001,4991,50379,0.5188
09-October-2014,EMAMILTD,EQ,688.5,685.0,705.0,685.0,699.85,700.15,702.27,139637,9806306830000.0,6199,111562,0.7989
10-October-2014,EMAMILTD,EQ,700.15,699.85,705.0,693.15,705.0,699.8,699.97,30343,2123906750000.0,3158,12144,0.4002000000000001
13-October-2014,EMAMILTD,EQ,699.8,691.25,734.4,691.25,703.0,704.45,719.14,424138,30501537005000.0,9768,241854,0.5702
14-October-2014,EMAMILTD,EQ,704.45,711.8,722.0,654.15,669.9,670.6,690.33,482214,33288588365000.0,14906,355981,0.7382
16-October-2014,EMAMILTD,EQ,670.6,675.0,716.0,645.0,693.0,696.75,701.83,416939,29262214090000.0,16373,184069,0.4415
17-October-2014,EMAMILTD,EQ,696.75,697.0,740.0,697.0,737.95,734.5,723.22,732828,52999867435000.0,11832,497218,0.6785
20-October-2014,EMAMILTD,EQ,734.5,755.0,758.8,734.5,739.0,742.3,744.1,291252,21672149670000.0,11723,202716,0.696
21-October-2014,EMAMILTD,EQ,742.3,735.35,776.85,722.15,752.0,764.4,750.88,738986,55488942700000.0,14230,473116,0.6402
22-October-2014,EMAMILTD,EQ,764.4,758.5,785.0,753.0,785.0,780.5,770.63,173676,13383965085000.0,6840,66123,0.3807
23-October-2014,EMAMILTD,EQ,780.5,782.5,788.9,776.0,780.0,783.15,784.04,23205,1819354220000.0,987,10403,0.4483
27-October-2014,EMAMILTD,EQ,783.15,780.0,792.55,766.5,770.0,771.85,782.12,206092,16118867225000.0,9699,160421,0.7784000000000001
28-October-2014,EMAMILTD,EQ,771.85,775.0,778.75,753.1,756.0,758.65,768.13,318883,24494419045000.0,2615,289714,0.9085
29-October-2014,EMAMILTD,EQ,758.65,762.0,785.0,735.1,760.95,760.8,753.7,288474,21742193635000.0,8091,138556,0.4803
30-October-2014,EMAMILTD,EQ,760.8,793.0,812.0,772.2,798.5,799.65,798.3,729952,58272266965000.0,16576,203567,0.27890000000000004
31-October-2014,EMAMILTD,EQ,799.65,809.0,824.7,802.65,810.0,810.2,816.44,245829,20070378130000.0,12977,128258,0.5217
03-November-2014,EMAMILTD,EQ,810.2,815.5,815.5,788.55,797.05,801.55,799.81,69538,5561740635000.0,3613,40863,0.5876
05-November-2014,EMAMILTD,EQ,801.55,798.0,806.9,790.0,795.0,798.0,799.63,52941,4233294995000.001,3508,31213,0.5896
07-November-2014,EMAMILTD,EQ,798.0,790.2,804.0,790.2,795.25,796.45,798.97,89347,7138514340000.001,5486,66379,0.7429000000000001
10-November-2014,EMAMILTD,EQ,796.45,799.95,801.0,779.7,782.05,784.85,787.94,45680,3599331529999.9995,2444,28752,0.6294
11-November-2014,EMAMILTD,EQ,784.85,781.0,793.7,776.0,781.3,778.6,783.03,34566,2706638040000.0,1370,22941,0.6637000000000001
12-November-2014,EMAMILTD,EQ,778.6,775.0,789.0,752.6,783.8,779.65,777.21,78424,6095180080000.0,2963,48919,0.6238
13-November-2014,EMAMILTD,EQ,779.65,782.0,800.0,780.0,792.0,791.65,792.04,59724,4730353795000.0,3686,26890,0.4502
14-November-2014,EMAMILTD,EQ,791.65,797.95,804.8,786.2,799.0,797.95,800.04,137188,10975585525000.0,10184,95334,0.6949
17-November-2014,EMAMILTD,EQ,797.95,800.0,811.0,790.25,796.45,800.7,802.02,101168,8113889290000.001,4607,71116,0.7029000000000001
18-November-2014,EMAMILTD,EQ,800.7,798.0,808.0,792.5,793.95,796.0,799.89,93307,7463503459999.999,2371,81235,0.8706
19-November-2014,EMAMILTD,EQ,796.0,791.7,803.0,791.7,799.95,799.1,799.65,55279,4420379150000.0,2815,41759,0.7554000000000001
20-November-2014,EMAMILTD,EQ,799.1,794.0,796.65,768.0,779.95,779.65,780.65,75848,5921101750000.0,4560,50883,0.6709
21-November-2014,EMAMILTD,EQ,779.65,797.0,797.0,772.0,777.95,778.1,779.73,49386,3850755450000.0,2925,35749,0.7239
24-November-2014,EMAMILTD,EQ,778.1,763.0,789.0,763.0,780.0,780.85,780.39,78002,6087199170000.0,4790,64700,0.8295
25-November-2014,EMAMILTD,EQ,780.85,785.0,788.6,778.0,783.0,783.05,783.04,205282,16074386565000.0,4761,182189,0.8875000000000001
26-November-2014,EMAMILTD,EQ,783.05,778.0,811.5,778.0,780.0,782.75,783.28,39972,3130913270000.0,1142,31057,0.777
27-November-2014,EMAMILTD,EQ,782.75,778.0,787.5,771.0,776.1,775.4,775.95,29755,2308852690000.0,1898,18470,0.6207
28-November-2014,EMAMILTD,EQ,775.4,770.2,782.5,770.05,774.0,773.4,773.95,27183,2103837835000.0,1600,19272,0.7090000000000001
01-December-2014,EMAMILTD,EQ,773.4,772.25,789.0,766.05,768.3,771.55,776.43,32825,2548637060000.0,2979,20912,0.6371
02-December-2014,EMAMILTD,EQ,771.55,767.3,772.85,753.0,757.0,759.2,758.62,114484,8684967450000.0,5483,80786,0.7057
03-December-2014,EMAMILTD,EQ,759.2,755.0,775.0,750.45,768.35,770.05,766.82,130635,10017410300000.0,8160,93897,0.7188
04-December-2014,EMAMILTD,EQ,770.05,769.0,796.0,769.0,780.0,780.35,783.59,581626,45575703720000.0,13176,386673,0.6648000000000001
05-December-2014,EMAMILTD,EQ,780.35,780.0,786.8,773.0,778.25,778.3,779.58,120745,9413083680000.0,2531,105571,0.8743000000000001
08-December-2014,EMAMILTD,EQ,778.3,775.2,793.9,765.0,766.6,767.3,777.54,36166,2812051725000.0,4176,24065,0.6654000000000001
09-December-2014,EMAMILTD,EQ,767.3,761.2,785.0,721.1,727.0,729.25,737.08,349011,25724728415000.0,12569,262498,0.7521
10-December-2014,EMAMILTD,EQ,729.25,723.0,741.75,718.0,727.0,728.0,729.25,72691,5300976670000.0,2272,50383,0.6931
11-December-2014,EMAMILTD,EQ,728.0,725.0,727.6,709.05,710.1,710.65,719.4,303947,21866019480000.0,2751,284787,0.937
12-December-2014,EMAMILTD,EQ,710.65,710.1,747.0,710.05,744.0,743.95,734.89,198446,14583558244999.998,7171,154108,0.7766
15-December-2014,EMAMILTD,EQ,743.95,745.0,758.0,726.05,733.5,735.35,738.38,303240,22390763220000.0,14979,237935,0.7846
16-December-2014,EMAMILTD,EQ,735.35,726.95,742.0,706.0,712.0,717.65,728.84,87107,6348693130000.0,6336,60108,0.6900000000000001
17-December-2014,EMAMILTD,EQ,717.65,711.15,739.5,705.6,733.0,733.5,724.69,105252,7627478459999.999,7172,63701,0.6052000000000001
18-December-2014,EMAMILTD,EQ,733.5,753.0,756.0,738.0,742.95,741.45,744.85,230315,17154960544999.998,9892,181040,0.7861
19-December-2014,EMAMILTD,EQ,741.45,740.0,746.5,732.35,738.0,744.5,743.28,158321,11767746145000.0,6134,114534,0.7234
22-December-2014,EMAMILTD,EQ,744.5,742.95,793.2,740.0,772.95,770.8,758.79,733525,55658899720000.01,8711,568517,0.775
23-December-2014,EMAMILTD,EQ,770.8,774.4,799.8,774.3,783.0,782.8,786.79,334654,26330173740000.0,18101,177059,0.5291
24-December-2014,EMAMILTD,EQ,782.8,786.4,789.9,765.0,782.9,778.9,779.03,46291,3606207810000.0,3853,16832,0.3636
26-December-2014,EMAMILTD,EQ,778.9,780.0,782.7,758.25,770.0,769.1,768.52,45011,3459204365000.0,2962,27302,0.6066
29-December-2014,EMAMILTD,EQ,769.1,772.9,794.3,769.2,790.0,789.5,788.51,119908,9454809985000.0,8098,63969,0.5335
30-December-2014,EMAMILTD,EQ,789.5,791.4,791.4,772.1,790.0,788.55,783.98,29460,2309614120000.0,1215,11991,0.407
31-December-2014,EMAMILTD,EQ,788.55,794.0,796.0,780.25,784.15,786.9,790.77,61880,4893276715000.0,3080,45061,0.7282
01-January-2015,EMAMILTD,EQ,786.9,782.0,796.85,782.0,792.85,793.4,790.5,15061,1190567605000.0,1199,8176,0.5429
02-January-2015,EMAMILTD,EQ,793.4,788.05,794.9,778.0,782.5,782.5,787.44,21613,1701890914999.9998,1125,14166,0.6554000000000001
05-January-2015,EMAMILTD,EQ,782.5,785.9,788.0,776.05,780.0,779.25,780.38,55035,4294804875000.0,1904,46110,0.8378
06-January-2015,EMAMILTD,EQ,779.25,780.0,783.0,755.0,761.95,758.7,769.04,175998,13534900994999.998,1985,163581,0.9294
07-January-2015,EMAMILTD,EQ,758.7,751.2,768.6,751.2,765.0,762.85,762.9,305432,23301352735000.0,2955,287739,0.9421
08-January-2015,EMAMILTD,EQ,762.85,778.0,778.0,757.15,760.0,758.9,763.14,143529,10953299885000.0,5625,115534,0.805
09-January-2015,EMAMILTD,EQ,758.9,759.2,771.9,759.2,769.0,767.55,767.45,206346,15836038815000.0,11895,186360,0.9031
12-January-2015,EMAMILTD,EQ,767.55,778.0,822.0,772.05,804.0,803.45,807.83,337741,27283893010000.004,10982,134437,0.398
13-January-2015,EMAMILTD,EQ,803.45,810.0,865.0,809.95,856.4,856.5,842.26,477665,40231969285000.0,17523,146870,0.3075
14-January-2015,EMAMILTD,EQ,856.5,860.7,894.4,842.6,880.0,883.85,859.21,726373,62410955765000.0,14819,437866,0.6028
