Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
14-March-2014,HDFCBANK,EQ,742.35,735.0,739.9,724.0,732.3,732.15,730.89,3052120,223075552450000.0,32816,2047601,0.6709
18-March-2014,HDFCBANK,EQ,732.15,735.4,744.8,728.3,732.4,734.0,735.14,2025681,148915907360000.0,23884,1336929,0.66
19-March-2014,HDFCBANK,EQ,734.0,740.0,743.3,735.75,740.7,738.45,738.25,1513784,111754435645000.0,24816,993791,0.6565000000000001
20-March-2014,HDFCBANK,EQ,738.45,738.45,738.45,728.0,730.5,730.2,731.33,1298771,94982614835000.0,22983,830410,0.6394
21-March-2014,HDFCBANK,EQ,730.2,735.15,737.5,731.2,733.95,733.85,734.09,1881398,138112084965000.02,18439,1276562,0.6785
22-March-2014,HDFCBANK,EQ,733.85,736.0,736.0,729.45,733.65,732.4,732.11,105882,7751707015000.001,1336,38527,0.3639
24-March-2014,HDFCBANK,EQ,732.4,734.5,752.9,734.0,752.75,750.65,748.04,2928465,219060455415000.0,30914,1945347,0.6643000000000001
25-March-2014,HDFCBANK,EQ,750.65,750.0,760.55,747.75,750.75,750.15,753.73,2007773,151331046300000.0,27686,1169732,0.5826
26-March-2014,HDFCBANK,EQ,750.15,752.8,756.3,744.1,747.05,746.05,747.48,2352328,175831284745000.0,25000,1638416,0.6965000000000001
27-March-2014,HDFCBANK,EQ,746.05,750.0,760.75,742.0,745.05,746.75,749.16,6138733,459887248330000.0,39580,3064377,0.4992
28-March-2014,HDFCBANK,EQ,746.75,749.95,754.1,735.05,745.2,744.95,741.82,3040225,225530720020000.0,26709,2037853,0.6703
31-March-2014,HDFCBANK,EQ,744.95,747.95,753.0,743.1,748.25,748.8,748.83,2065607,154679160535000.0,41091,1122975,0.5437
01-April-2014,HDFCBANK,EQ,748.8,751.5,753.55,732.55,738.3,738.1,739.97,2012958,148953742540000.0,27983,1013209,0.5033
02-April-2014,HDFCBANK,EQ,738.1,744.95,746.0,721.9,734.45,731.9,728.75,2599688,189451040160000.0,35507,1499785,0.5769
03-April-2014,HDFCBANK,EQ,731.9,736.0,738.0,726.25,727.8,728.8,730.73,1389926,101566698910000.0,18739,702043,0.5051
04-April-2014,HDFCBANK,EQ,728.8,725.55,733.0,720.05,726.05,725.45,726.9,1855602,134883598280000.0,21215,1200684,0.6470999999999999
07-April-2014,HDFCBANK,EQ,725.45,725.0,732.0,723.1,723.4,725.35,727.61,2933289,213430339535000.0,23930,2130540,0.7263
09-April-2014,HDFCBANK,EQ,725.35,728.05,744.9,721.75,743.25,741.85,732.06,2630096,192538285725000.0,33713,1513539,0.5755
10-April-2014,HDFCBANK,EQ,741.85,744.65,748.65,736.0,736.6,739.4,743.0,1873698,139216423030000.0,27978,1058397,0.5649000000000001
11-April-2014,HDFCBANK,EQ,739.4,734.05,744.8,733.9,738.8,738.15,739.19,1301988,96241343640000.0,23184,664213,0.5102
15-April-2014,HDFCBANK,EQ,738.15,734.3,738.8,718.1,724.65,723.95,724.48,2092967,151631540930000.0,24706,1136304,0.5429
16-April-2014,HDFCBANK,EQ,723.95,723.2,731.8,721.1,726.3,725.95,727.31,893098,64955507525000.0,12891,453657,0.508
17-April-2014,HDFCBANK,EQ,725.95,716.25,721.3,707.3,718.0,718.7,714.03,3075582,219605590275000.0,54598,1956757,0.6362
21-April-2014,HDFCBANK,EQ,718.7,722.7,726.5,713.0,715.1,716.45,718.52,1746938,125520423050000.0,34216,1090597,0.6243
22-April-2014,HDFCBANK,EQ,716.45,721.9,729.6,717.4,728.7,727.55,724.97,2848956,206539634575000.0,42470,1169370,0.4105
23-April-2014,HDFCBANK,EQ,727.55,724.9,739.45,722.6,737.9,733.0,731.24,5256336,384363624535000.0,43004,3121073,0.5938
25-April-2014,HDFCBANK,EQ,733.0,733.15,738.0,725.0,725.5,726.4,729.34,1553111,113274817359999.98,30958,838206,0.5397
28-April-2014,HDFCBANK,EQ,726.4,722.25,729.25,720.55,726.4,725.2,725.05,1220715,88507660985000.0,20420,765355,0.627
29-April-2014,HDFCBANK,EQ,725.2,726.4,727.5,712.5,717.05,715.8,717.29,1660309,119092202645000.0,29942,897587,0.5406000000000001
30-April-2014,HDFCBANK,EQ,715.8,716.0,729.9,711.65,724.9,721.3,720.97,2196730,158377012500000.0,29444,1178009,0.5363
02-May-2014,HDFCBANK,EQ,721.3,723.5,727.55,715.55,717.1,717.1,719.71,1478823,106431682825000.0,25724,896889,0.6065
05-May-2014,HDFCBANK,EQ,717.1,719.85,723.1,714.0,717.5,716.7,717.95,1298081,93195850680000.0,26506,787394,0.6066
06-May-2014,HDFCBANK,EQ,716.7,720.2,724.6,714.1,720.15,720.2,717.92,1546140,111000357730000.0,22975,962846,0.6227
07-May-2014,HDFCBANK,EQ,720.2,718.5,727.0,711.45,715.0,715.6,719.12,1649656,118629738750000.0,19452,1154368,0.6998000000000001
08-May-2014,HDFCBANK,EQ,715.6,717.15,723.0,715.5,717.95,718.3,719.07,1880107,135193309145000.0,42535,1278041,0.6798000000000001
09-May-2014,HDFCBANK,EQ,718.3,720.0,760.0,720.0,758.55,756.8,743.66,4094111,304461471160000.0,57685,2556634,0.6245
12-May-2014,HDFCBANK,EQ,756.8,755.1,794.85,754.5,791.9,792.15,784.42,4390340,344384933580000.0,54105,2626507,0.5982000000000001
13-May-2014,HDFCBANK,EQ,792.15,800.0,800.0,782.5,786.1,788.15,788.12,3166304,249543496385000.0,43201,1589111,0.5019
14-May-2014,HDFCBANK,EQ,788.15,785.0,794.8,774.25,774.7,775.45,782.14,2125375,166234345990000.0,30932,1262642,0.5941
15-May-2014,HDFCBANK,EQ,775.45,769.0,791.15,766.05,788.0,788.35,781.59,2366547,184967967740000.0,34080,1359370,0.5744
16-May-2014,HDFCBANK,EQ,788.35,800.0,854.0,787.65,803.15,804.7,837.06,8217092,687818517310000.0,83097,4190984,0.51
19-May-2014,HDFCBANK,EQ,804.7,815.9,835.0,808.0,809.85,811.9,821.09,2630701,216005387290000.0,37789,1249712,0.475
20-May-2014,HDFCBANK,EQ,811.9,816.0,821.6,804.35,817.0,816.05,816.76,1589258,129804862605000.0,28750,753602,0.4742
21-May-2014,HDFCBANK,EQ,816.05,812.35,814.5,805.0,808.8,809.5,809.57,910597,73719514380000.0,14391,427955,0.47
22-May-2014,HDFCBANK,EQ,809.5,812.0,815.0,798.0,800.55,802.6,801.28,1951614,156379155325000.0,23867,923169,0.473
23-May-2014,HDFCBANK,EQ,802.6,799.0,803.0,782.7,790.0,789.65,790.14,2454734,193959351760000.0,36348,1364303,0.5558
26-May-2014,HDFCBANK,EQ,789.65,799.0,804.05,790.0,800.0,797.15,798.34,4348808,347181303110000.0,58659,3037295,0.6984
27-May-2014,HDFCBANK,EQ,797.15,800.0,810.65,788.35,804.8,804.9,800.46,1904881,152477974955000.0,33234,1154351,0.606
28-May-2014,HDFCBANK,EQ,804.9,799.9,826.75,799.5,821.35,823.45,819.41,3588891,294077940455000.0,45382,2481475,0.6914
29-May-2014,HDFCBANK,EQ,823.45,822.6,830.75,807.4,810.05,810.25,814.83,3421002,278753815650000.0,45244,2295121,0.6709
30-May-2014,HDFCBANK,EQ,810.25,815.0,822.8,730.0,793.0,792.75,796.54,8201886,653309172245000.0,78261,5730553,0.6987000000000001
02-June-2014,HDFCBANK,EQ,792.75,793.5,822.35,793.5,818.5,819.4,811.1,2020783,163906278095000.0,40749,1167117,0.5776
03-June-2014,HDFCBANK,EQ,819.4,823.0,827.85,814.0,823.25,824.35,821.67,906037,74446461175000.0,14637,317201,0.3501
04-June-2014,HDFCBANK,EQ,824.35,822.4,829.7,815.1,818.0,816.7,821.74,716085,58843518320000.01,12064,301790,0.4214
05-June-2014,HDFCBANK,EQ,816.7,811.8,815.4,801.0,806.75,805.45,805.59,1918618,154560996370000.0,25269,970183,0.5057
06-June-2014,HDFCBANK,EQ,805.45,813.0,821.0,801.0,816.1,815.25,808.6,2641319,213577401830000.0,30639,1387297,0.5252
09-June-2014,HDFCBANK,EQ,815.25,821.9,830.0,815.0,818.55,819.45,823.13,2334980,192199713195000.0,29665,1380587,0.5913
10-June-2014,HDFCBANK,EQ,819.45,821.15,823.6,810.0,816.0,816.65,816.2,1249836,102011558965000.0,17840,536221,0.429
11-June-2014,HDFCBANK,EQ,816.65,817.0,829.85,810.0,820.3,820.5,819.68,1935943,158685971020000.0,23611,724831,0.3744
12-June-2014,HDFCBANK,EQ,820.5,824.5,844.95,812.85,840.9,839.85,835.56,3183012,265959250940000.0,35025,1509260,0.4742
13-June-2014,HDFCBANK,EQ,839.85,844.0,856.0,831.65,838.0,835.4,845.79,3053221,258238983295000.0,40934,1411612,0.4623
16-June-2014,HDFCBANK,EQ,835.4,831.0,842.8,830.3,838.0,839.0,836.48,1327470,111040873734999.98,22828,577858,0.4353
17-June-2014,HDFCBANK,EQ,839.0,836.0,848.8,827.35,848.5,846.55,835.83,1747030,146021776720000.0,31164,728422,0.4169
18-June-2014,HDFCBANK,EQ,846.55,847.1,851.4,828.75,835.15,834.85,838.21,1343657,112627125075000.0,26294,600877,0.4472
19-June-2014,HDFCBANK,EQ,834.85,837.1,839.95,822.2,827.15,825.75,829.07,1180249,97850959780000.0,28032,541359,0.4587
20-June-2014,HDFCBANK,EQ,825.75,826.0,831.75,819.35,825.25,821.95,823.96,742442,61174508979999.99,11206,318895,0.4295000000000001
23-June-2014,HDFCBANK,EQ,821.95,824.0,826.55,815.3,822.7,821.45,820.65,1460211,119832761740000.02,15465,785782,0.5381
24-June-2014,HDFCBANK,EQ,821.45,825.35,832.75,825.0,828.7,829.0,828.03,1266556,104874823775000.0,16085,797263,0.6295000000000001
25-June-2014,HDFCBANK,EQ,829.0,829.0,833.2,823.0,824.9,824.1,828.29,1582656,131090034365000.02,22646,1004299,0.6346
26-June-2014,HDFCBANK,EQ,824.1,820.0,826.6,808.65,814.05,812.4,814.19,5452066,443901876745000.0,42561,3823179,0.7012
27-June-2014,HDFCBANK,EQ,812.4,817.85,822.0,814.0,817.0,816.2,817.55,1285740,105115447665000.0,11941,747424,0.5813
30-June-2014,HDFCBANK,EQ,816.2,819.9,832.7,819.9,821.2,821.55,824.81,1544025,127351971370000.0,18822,869274,0.563
01-July-2014,HDFCBANK,EQ,821.55,823.0,827.95,815.0,823.95,823.3,819.73,1910343,156596308435000.0,34734,853432,0.4467
02-July-2014,HDFCBANK,EQ,823.3,830.8,842.0,825.5,838.7,839.9,834.46,1906681,159105312745000.0,25842,942248,0.4942
03-July-2014,HDFCBANK,EQ,839.9,841.0,845.3,831.35,839.0,836.8,837.35,1515685,126916199800000.0,15910,740461,0.4885000000000001
04-July-2014,HDFCBANK,EQ,836.8,836.8,858.95,835.1,856.1,856.65,848.23,1407997,119431178795000.0,17630,609209,0.4327
07-July-2014,HDFCBANK,EQ,856.65,859.9,860.7,835.85,839.65,840.45,846.03,2032992,171996223540000.0,27105,1020993,0.5022
08-July-2014,HDFCBANK,EQ,840.45,844.0,848.35,820.0,823.85,829.25,837.32,1683068,140925842760000.0,22046,699360,0.4155
09-July-2014,HDFCBANK,EQ,829.25,828.0,834.85,818.0,830.75,830.3,828.57,1448888,120049970640000.02,16613,642284,0.4433
10-July-2014,HDFCBANK,EQ,830.3,830.3,848.0,812.25,821.5,823.35,829.12,2464386,204326951465000.0,28280,934723,0.3793
11-July-2014,HDFCBANK,EQ,823.35,821.1,831.45,808.8,812.0,811.8,817.15,2299695,187920575790000.0,24079,1228389,0.5342
14-July-2014,HDFCBANK,EQ,811.8,815.0,820.0,807.15,816.05,817.45,816.01,1230402,100402182320000.0,23305,600918,0.4884000000000001
15-July-2014,HDFCBANK,EQ,817.45,820.75,828.8,816.5,826.2,826.8,822.93,1523009,125332885015000.02,21095,761308,0.4999
16-July-2014,HDFCBANK,EQ,826.8,829.5,838.5,817.9,836.5,835.75,826.29,2397325,198088588520000.0,34928,1296973,0.541
17-July-2014,HDFCBANK,EQ,835.75,838.7,839.0,829.5,834.4,831.8,833.49,1259775,105001486445000.0,18234,726893,0.5770000000000001
18-July-2014,HDFCBANK,EQ,831.8,828.9,836.8,822.0,832.95,832.45,830.23,1822108,151276490430000.0,27740,766337,0.4206
21-July-2014,HDFCBANK,EQ,832.45,841.7,846.95,825.25,826.5,827.45,835.74,2453414,205040927245000.0,36997,948132,0.3865
22-July-2014,HDFCBANK,EQ,827.45,829.9,842.65,827.0,840.25,839.85,837.3,1742588,145906698000000.0,34472,968791,0.5559000000000001
23-July-2014,HDFCBANK,EQ,839.85,843.1,845.0,835.0,836.0,836.3,840.21,1962463,164888740135000.0,32439,1244626,0.6342
24-July-2014,HDFCBANK,EQ,836.3,836.0,844.0,833.0,842.8,842.25,841.01,1069650,89958578075000.0,14273,639311,0.5977
25-July-2014,HDFCBANK,EQ,842.25,841.0,849.8,834.15,834.9,835.5,841.02,2666488,224255858240000.0,29105,1754447,0.6579999999999999
28-July-2014,HDFCBANK,EQ,835.5,838.5,839.8,828.0,830.0,829.55,830.73,971238,80683856935000.0,11858,610378,0.6285000000000001
30-July-2014,HDFCBANK,EQ,829.55,831.0,841.9,826.85,837.9,838.8,834.92,1171345,97798448095000.0,14892,695533,0.5938
31-July-2014,HDFCBANK,EQ,838.8,837.9,839.9,828.55,830.8,834.0,835.45,2975336,248575335850000.0,34030,2129119,0.7156
01-August-2014,HDFCBANK,EQ,834.0,826.05,827.8,812.0,818.75,815.45,820.41,1707115,140054070670000.0,25789,939055,0.5501
04-August-2014,HDFCBANK,EQ,815.45,819.0,822.7,807.1,813.0,813.0,813.02,1840761,149658107890000.0,20693,1037103,0.5634
05-August-2014,HDFCBANK,EQ,813.0,817.0,823.0,809.9,819.6,820.2,816.13,1519276,123993025595000.0,15793,577716,0.3803
06-August-2014,HDFCBANK,EQ,820.2,815.05,819.55,807.35,811.15,810.0,813.48,845350,68767460185000.0,15424,270456,0.3199
07-August-2014,HDFCBANK,EQ,810.0,812.9,818.5,810.0,811.3,811.5,813.81,983435,80032835975000.0,12993,322689,0.3281
08-August-2014,HDFCBANK,EQ,811.5,805.0,807.8,795.0,796.0,796.15,799.07,1862670,148839933040000.0,41842,1102280,0.5918
11-August-2014,HDFCBANK,EQ,796.15,801.0,802.85,791.4,793.95,792.95,795.72,1406556,111922137205000.0,26323,833400,0.5925
12-August-2014,HDFCBANK,EQ,792.95,801.0,808.5,792.0,806.0,807.2,801.84,1650768,132365506880000.0,20477,844587,0.5115999999999999
13-August-2014,HDFCBANK,EQ,807.2,810.0,815.75,802.65,813.95,812.4,810.59,1959955,158872207210000.0,32244,845925,0.4316
14-August-2014,HDFCBANK,EQ,812.4,814.1,831.65,813.3,825.85,826.7,827.37,2968306,245587624395000.0,30795,1879844,0.6333
18-August-2014,HDFCBANK,EQ,826.7,830.0,834.5,823.6,833.0,832.35,830.85,1675542,139212535984999.98,24942,859650,0.5131
19-August-2014,HDFCBANK,EQ,832.35,833.0,837.5,822.25,824.15,823.85,827.04,1973214,163191789100000.0,21619,1412898,0.716
20-August-2014,HDFCBANK,EQ,823.85,829.0,834.6,819.0,820.0,820.55,825.16,2358713,194632430400000.0,30986,1693112,0.7178
21-August-2014,HDFCBANK,EQ,820.55,822.0,835.2,821.0,834.9,832.5,829.26,1597620,132484495015000.02,21013,831763,0.5206000000000001
22-August-2014,HDFCBANK,EQ,832.5,834.35,848.75,828.05,846.3,846.75,841.19,2503822,210618160745000.0,40865,1491109,0.5955
25-August-2014,HDFCBANK,EQ,846.75,843.0,852.8,837.2,844.2,843.45,847.58,1664016,141038561400000.0,23433,724962,0.4357
26-August-2014,HDFCBANK,EQ,843.45,844.5,848.5,838.1,841.9,842.5,843.32,1041314,87816455370000.0,18282,467244,0.4487
27-August-2014,HDFCBANK,EQ,842.5,846.0,846.0,834.0,836.75,836.6,838.49,1213242,101729565365000.0,14370,671852,0.5538000000000001
28-August-2014,HDFCBANK,EQ,836.6,837.5,845.5,834.0,840.95,843.55,841.6,1997863,168140875450000.0,13824,1451260,0.7264
01-September-2014,HDFCBANK,EQ,843.55,845.9,849.0,838.6,844.0,841.2,843.14,1038664,87573866915000.0,22079,564744,0.5437
02-September-2014,HDFCBANK,EQ,841.2,843.1,861.1,838.65,859.5,859.2,854.74,2860563,244504162685000.0,43699,1528013,0.5342
03-September-2014,HDFCBANK,EQ,859.2,865.0,865.0,851.6,857.0,856.65,858.55,2308695,198213748770000.0,26531,1200294,0.5199
04-September-2014,HDFCBANK,EQ,856.65,858.05,859.0,848.5,852.65,851.85,854.42,1601742,136855575015000.02,33278,813796,0.5081
05-September-2014,HDFCBANK,EQ,851.85,852.0,855.55,844.1,848.1,848.45,848.55,958802,81358930405000.0,24663,433492,0.4521
08-September-2014,HDFCBANK,EQ,848.45,851.0,867.8,849.45,864.25,864.75,860.02,2447086,210454892705000.0,36800,1634388,0.6679
09-September-2014,HDFCBANK,EQ,864.75,860.1,869.9,857.8,865.5,865.6,865.33,1915261,165734012425000.0,19713,1036493,0.5412
10-September-2014,HDFCBANK,EQ,865.6,865.0,865.0,854.1,857.5,857.3,858.17,1078563,92559489150000.0,13343,594570,0.5513
11-September-2014,HDFCBANK,EQ,857.3,857.4,863.1,853.0,854.55,854.35,856.02,1633216,139806409915000.02,22415,1049713,0.6426999999999999
12-September-2014,HDFCBANK,EQ,854.35,850.1,858.0,848.95,856.85,855.7,854.47,1521639,130020019655000.0,14805,974435,0.6404000000000001
15-September-2014,HDFCBANK,EQ,855.7,850.0,865.0,850.0,859.05,860.35,861.14,1452272,125061357180000.0,15283,805656,0.5548
16-September-2014,HDFCBANK,EQ,860.35,861.0,862.05,848.0,851.0,851.0,855.6,1269067,108580935915000.02,12203,703029,0.5539999999999999
17-September-2014,HDFCBANK,EQ,851.0,855.0,855.9,842.1,844.7,846.4,847.24,1976474,167455609365000.0,18252,1285232,0.6503
18-September-2014,HDFCBANK,EQ,846.4,844.75,861.0,842.25,856.0,858.15,855.16,1663142,142224496665000.0,21301,912035,0.5484
19-September-2014,HDFCBANK,EQ,858.15,860.0,865.0,851.4,859.5,860.25,858.09,1635527,140342165980000.0,17170,797693,0.4877
22-September-2014,HDFCBANK,EQ,860.25,856.95,858.5,851.0,855.9,856.85,854.45,1633579,139580913630000.0,13849,1090504,0.6676000000000001
23-September-2014,HDFCBANK,EQ,856.85,856.05,857.85,845.6,849.25,848.85,852.28,1179244,100504594200000.0,27882,687839,0.5833
24-September-2014,HDFCBANK,EQ,848.85,847.1,857.3,845.05,854.4,855.45,852.63,1666374,142080659355000.0,17193,730441,0.4383
25-September-2014,HDFCBANK,EQ,855.45,853.0,865.6,842.1,853.5,849.95,855.6,4148990,354987403780000.0,44127,2252049,0.5428000000000001
26-September-2014,HDFCBANK,EQ,849.95,849.95,879.0,845.0,870.95,871.65,862.14,2470563,212998006370000.0,40229,1156808,0.4682
29-September-2014,HDFCBANK,EQ,871.65,873.0,877.35,861.2,866.25,865.1,869.56,2170567,188743522385000.0,39318,1415317,0.652
30-September-2014,HDFCBANK,EQ,865.1,864.2,879.8,861.15,872.2,872.65,871.02,3008858,262077395020000.0,36067,1509414,0.5017
01-October-2014,HDFCBANK,EQ,872.65,866.0,871.15,860.5,865.05,868.0,866.37,1467547,127144535580000.0,34321,904843,0.6165999999999999
07-October-2014,HDFCBANK,EQ,868.0,865.0,867.0,854.1,860.25,862.45,860.34,1256572,108107920230000.0,29438,696109,0.5539999999999999
08-October-2014,HDFCBANK,EQ,862.45,860.55,870.0,858.3,867.0,867.6,864.2,785096,67847787935000.0,15141,378540,0.4822
09-October-2014,HDFCBANK,EQ,867.6,874.0,892.95,868.25,886.15,887.6,882.29,1912605,168747204980000.0,26754,1052302,0.5502
10-October-2014,HDFCBANK,EQ,887.6,883.05,885.15,864.9,868.8,867.3,872.21,1066745,93043058575000.0,17468,551621,0.5171
13-October-2014,HDFCBANK,EQ,867.3,864.0,878.0,855.65,876.1,876.8,867.69,1344128,116629169634999.98,22045,707792,0.5266
14-October-2014,HDFCBANK,EQ,876.8,885.0,885.95,865.15,867.0,868.35,870.26,1816560,158088080010000.0,31433,937193,0.5159
16-October-2014,HDFCBANK,EQ,868.35,868.4,874.0,855.05,856.0,858.85,866.0,1383271,119790805980000.0,17636,685381,0.4955
17-October-2014,HDFCBANK,EQ,858.85,860.25,888.1,857.1,887.8,885.25,879.99,2494480,219510591855000.03,31418,1497080,0.6002000000000001
20-October-2014,HDFCBANK,EQ,885.25,894.0,909.6,890.15,896.95,893.8,895.84,2383001,213479081555000.0,40338,1363913,0.5724
21-October-2014,HDFCBANK,EQ,893.8,900.0,905.75,887.65,896.75,895.55,895.97,4009288,359221088445000.0,58683,1700779,0.4242
22-October-2014,HDFCBANK,EQ,895.55,905.05,906.35,891.25,894.45,893.65,897.33,1142886,102555069355000.0,24010,553481,0.4843
23-October-2014,HDFCBANK,EQ,893.65,893.0,897.85,892.0,897.0,896.45,895.56,224723,20125244060000.0,4075,112662,0.5013000000000001
27-October-2014,HDFCBANK,EQ,896.45,899.05,907.3,894.15,896.9,897.25,901.66,1681192,151586409860000.0,23911,981487,0.5838
28-October-2014,HDFCBANK,EQ,897.25,899.0,900.2,894.0,895.0,895.3,896.34,1450873,130048013665000.02,12318,1028393,0.7088
29-October-2014,HDFCBANK,EQ,895.3,900.2,902.5,890.0,892.5,891.55,894.1,1974047,176500434390000.0,17994,1426203,0.7225
30-October-2014,HDFCBANK,EQ,891.55,889.9,899.95,887.1,896.4,896.65,895.16,2684545,240309323715000.0,20584,1873683,0.698
31-October-2014,HDFCBANK,EQ,896.65,900.1,914.6,897.35,912.8,911.85,910.13,2526497,229945123025000.0,34459,1679080,0.6646
03-November-2014,HDFCBANK,EQ,911.85,915.2,919.3,905.4,911.8,910.7,910.62,1809912,164814234315000.0,35259,1231508,0.6804000000000001
05-November-2014,HDFCBANK,EQ,910.7,915.05,920.3,910.25,912.3,912.8,916.7,1881045,172435544620000.0,23370,1286158,0.6837000000000001
07-November-2014,HDFCBANK,EQ,912.8,905.0,906.6,893.65,899.5,899.45,899.67,2257123,203067258080000.0,38001,1333533,0.5908
10-November-2014,HDFCBANK,EQ,899.45,899.5,908.35,893.0,907.95,904.65,899.32,1597439,143660809685000.0,22569,940511,0.5888
11-November-2014,HDFCBANK,EQ,904.65,905.9,917.3,902.4,909.0,907.9,909.38,1478352,134438049284999.98,20420,903667,0.6113000000000001
12-November-2014,HDFCBANK,EQ,907.9,911.0,919.9,904.15,912.0,911.75,913.98,2264666,206985972995000.0,29367,1355777,0.5987
13-November-2014,HDFCBANK,EQ,911.75,915.5,920.0,903.9,914.0,915.95,913.15,1847238,168679708630000.0,19754,894253,0.4841
14-November-2014,HDFCBANK,EQ,915.95,918.2,933.0,911.75,932.0,930.1,922.01,2109514,194500251450000.0,30693,1067688,0.5061
17-November-2014,HDFCBANK,EQ,930.1,930.0,934.0,908.0,919.2,918.95,917.19,3366021,308726492885000.0,51042,1546551,0.4595
18-November-2014,HDFCBANK,EQ,918.95,921.0,935.0,912.0,933.95,932.2,924.73,2297278,212436252855000.0,28009,1243782,0.5414
19-November-2014,HDFCBANK,EQ,932.2,935.05,937.7,922.15,925.05,926.55,928.81,863712,80222092300000.0,16842,332665,0.3852
20-November-2014,HDFCBANK,EQ,926.55,927.95,927.95,912.1,919.0,918.2,916.99,1192593,109359379734999.98,27171,583609,0.4894
21-November-2014,HDFCBANK,EQ,918.2,921.2,935.0,914.05,932.2,932.85,927.47,2205952,204595372075000.0,40560,1111072,0.5037
24-November-2014,HDFCBANK,EQ,932.85,932.35,950.0,928.1,946.8,945.2,940.0,1829215,171946108275000.0,26753,945683,0.517
25-November-2014,HDFCBANK,EQ,945.2,943.0,958.8,939.0,957.25,953.55,951.21,3039127,289085822530000.0,47721,1438099,0.4732
26-November-2014,HDFCBANK,EQ,953.55,939.8,959.9,933.3,949.5,951.3,950.16,2244107,213227108130000.0,35420,1131285,0.5041
27-November-2014,HDFCBANK,EQ,951.3,950.6,953.8,943.0,946.15,948.15,948.09,3302862,313140439815000.0,26899,2079418,0.6296
28-November-2014,HDFCBANK,EQ,948.15,948.0,965.9,947.0,955.0,957.15,958.8,2312965,221767860930000.03,30875,1459992,0.6312
01-December-2014,HDFCBANK,EQ,957.15,958.3,962.45,948.2,950.05,950.0,954.07,1847282,176243967125000.0,34375,1187863,0.643
02-December-2014,HDFCBANK,EQ,950.0,941.75,949.6,939.2,942.0,943.3,943.71,1129389,106581826650000.0,17017,484262,0.4288
03-December-2014,HDFCBANK,EQ,943.3,942.0,944.05,932.0,932.5,933.1,937.18,1665296,156067738825000.0,37465,882754,0.5301
04-December-2014,HDFCBANK,EQ,933.1,940.0,944.25,932.0,941.35,941.4,937.19,1709776,160237917780000.0,35647,1105271,0.6464
05-December-2014,HDFCBANK,EQ,941.4,941.0,944.4,935.7,942.0,942.75,939.67,1018545,95709489975000.0,16965,495473,0.4865
08-December-2014,HDFCBANK,EQ,942.75,945.0,945.0,925.0,927.8,927.15,935.19,1014282,94854773890000.0,22837,510138,0.503
09-December-2014,HDFCBANK,EQ,927.15,925.05,935.0,925.05,927.7,926.75,929.61,1218336,113257837630000.0,25118,671876,0.5515
10-December-2014,HDFCBANK,EQ,926.75,926.1,935.0,925.3,932.35,931.4,929.97,1391358,129392158409999.98,34011,807283,0.5802
11-December-2014,HDFCBANK,EQ,931.4,929.9,935.75,925.0,933.5,933.6,930.02,1204711,112040329270000.0,20635,665767,0.5526
12-December-2014,HDFCBANK,EQ,933.6,933.0,936.2,929.0,932.1,931.5,932.27,1154207,107603376850000.0,42368,649101,0.5624
15-December-2014,HDFCBANK,EQ,931.5,930.0,944.3,928.0,942.25,941.5,938.78,1659657,155804544710000.0,26589,1061862,0.6398
16-December-2014,HDFCBANK,EQ,941.5,937.55,942.0,917.0,928.0,925.75,928.05,1247489,115773172184999.98,22916,588469,0.4717
17-December-2014,HDFCBANK,EQ,925.75,926.0,932.5,916.0,919.0,921.85,921.16,1766004,162677338855000.0,29232,850882,0.4818
18-December-2014,HDFCBANK,EQ,921.85,932.6,936.5,922.05,934.0,934.05,929.15,1623457,150843219700000.0,63379,870714,0.5363
19-December-2014,HDFCBANK,EQ,934.05,945.05,949.0,932.5,943.0,941.45,941.27,1528527,143875057570000.0,25080,737428,0.4824000000000001
22-December-2014,HDFCBANK,EQ,941.45,954.0,966.1,942.5,965.35,963.7,952.83,2073903,197607172450000.0,33097,1133172,0.5464
23-December-2014,HDFCBANK,EQ,963.7,959.7,973.95,955.35,960.0,959.75,964.96,1886020,181993043535000.0,26751,1145465,0.6073
24-December-2014,HDFCBANK,EQ,959.75,957.9,964.8,941.1,946.5,945.25,949.1,4166203,395413203695000.0,38386,3262858,0.7831999999999999
26-December-2014,HDFCBANK,EQ,945.25,950.4,952.95,942.55,949.3,948.65,948.85,841620,79856706830000.0,27171,408577,0.4855
29-December-2014,HDFCBANK,EQ,948.65,950.1,956.0,948.3,948.5,951.7,952.05,903700,86037109385000.0,12326,567961,0.6285000000000001
30-December-2014,HDFCBANK,EQ,951.7,950.0,959.6,942.75,955.2,956.45,951.15,1420300,135092490790000.02,19515,948059,0.6675
31-December-2014,HDFCBANK,EQ,956.45,956.0,957.3,949.75,950.9,951.6,951.92,1248132,118811882055000.0,17706,814411,0.6525
01-January-2015,HDFCBANK,EQ,951.6,951.0,954.4,945.05,952.3,952.05,949.13,886235,84115191805000.0,12603,468601,0.5288
02-January-2015,HDFCBANK,EQ,952.05,950.4,969.3,950.4,968.0,965.3,965.25,1475096,142383832205000.0,23437,774971,0.5254
05-January-2015,HDFCBANK,EQ,965.3,970.0,970.55,955.1,958.5,957.15,959.15,1199000,115001917220000.0,25544,716913,0.5979
